161678,53.432
161681,53.433
161683,53.434
161685,53.435
161686,53.436
161692,53.437
161705,53.438
161707,53.439
161710,53.44
161714,53.441
161716,53.442
161721,53.443
161723,53.444
161731,53.445
161737,53.446
161741,53.447
161744,53.448
161748,53.449
161751,53.45
161752,53.451
161754,53.452
161756,53.453
161757,53.454
161759,53.455
161761,53.456
161764,53.457
161766,53.458
161771,53.459
161780,53.46
161784,53.461
161786,53.462
161787,53.463
161788,53.464
161790,53.465
161791,53.466
161798,53.467
161805,53.468
161806,53.469
161807,53.47
161814,53.471
161817,53.472
161823,53.473
161824,53.474
161835,53.475
161838,53.476
161842,53.477
161843,53.478
161844,53.479
161846,53.48
161851,53.481
161852,53.482
161860,53.483
161862,53.484
161864,53.485
161865,53.486
161866,53.487
161874,53.488
161881,53.489
161883,53.49
161887,53.491
161888,53.492
161892,53.493
161896,53.494
161906,53.495
161907,53.496
161908,53.497
161911,53.498
161912,53.499
161913,53.5
161914,53.501
161925,53.502
161926,53.503
161932,53.504
161933,53.505
161936,53.506
161946,53.507
161947,53.508
161950,53.509
161952,53.51
161957,53.511
161958,53.512
161959,53.513
161960,53.514
161964,53.515
161966,53.516
161977,53.517
161978,53.518
161983,53.519
161986,53.52
161987,53.521
161988,53.522
161993,53.523
161994,53.524
161995,53.525
162002,53.526
162009,53.527
162011,53.528
162015,53.529
162016,53.53
162020,53.531
162024,53.532
162025,53.533
162030,53.534
162031,53.535
162035,53.536
162036,53.537
162037,53.538
162038,53.539
162041,53.54
162044,53.541
162049,53.542
162051,53.543
162054,53.544
162055,53.545
162061,53.546
162062,53.547
162065,53.548
162066,53.549
162071,53.55
162072,53.551
162076,53.552
162077,53.553
162079,53.554
162082,53.555
162085,53.556
162086,53.557
162090,53.558
162095,53.559
162096,53.56
162099,53.561
162100,53.562
162103,53.563
162109,53.564
162110,53.565
162111,53.566
162118,53.567
162119,53.568
162121,53.569
162123,53.57
162124,53.571
162126,53.572
162127,53.573
162135,53.574
162138,53.575
162140,53.576
162141,53.577
162148,53.578
162149,53.579
162151,53.58
162153,53.581
162159,53.582
162161,53.583
162162,53.584
162165,53.585
162166,53.586
162171,53.587
162174,53.588
162180,53.589
162184,53.59
162186,53.591
162187,53.592
162188,53.593
162189,53.594
162192,53.595
162193,53.596
162195,53.597
162197,53.598
162198,53.599
162199,53.6
162201,53.601
162202,53.602
162219,53.603
162221,53.604
162222,53.605
162225,53.606
162226,53.607
162227,53.608
162229,53.609
162230,53.61
162231,53.611
162241,53.612
162242,53.613
162244,53.614
162246,53.615
162247,53.616
162250,53.617
162251,53.618
162252,53.619
162253,53.62
162254,53.621
162257,53.622
162261,53.623
162262,53.624
162263,53.625
162271,53.626
162272,53.627
162273,53.628
162274,53.629
162278,53.63
162280,53.631
162282,53.632
162290,53.633
162294,53.634
162304,53.635
162305,53.636
162311,53.637
162314,53.638
162315,53.639
162318,53.64
162320,53.641
162321,53.642
162326,53.643
162327,53.644
162328,53.645
162330,53.646
162339,53.647
162340,53.648
162342,53.649
162349,53.65
162355,53.651
162356,53.652
162360,53.653
162362,53.654
162364,53.655
162366,53.656
162369,53.657
162371,53.658
162372,53.659
162373,53.66
162377,53.661
162379,53.662
162380,53.663
162383,53.664
162384,53.665
162389,53.666
162390,53.667
162392,53.668
162393,53.669
162395,53.67
162396,53.671
162398,53.672
162405,53.673
162406,53.674
162409,53.675
162411,53.676
162414,53.677
162428,53.678
162431,53.679
162438,53.68
162440,53.681
162444,53.682
162450,53.683
162452,53.684
162459,53.685
162461,53.686
162462,53.687
162464,53.688
162468,53.689
162471,53.69
162475,53.691
162478,53.692
162482,53.693
162487,53.694
162497,53.695
162503,53.696
162504,53.697
162505,53.698
162506,53.699
162508,53.7
162509,53.701
162512,53.702
162520,53.703
162522,53.704
162523,53.705
162525,53.706
162528,53.707
162529,53.708
162530,53.709
162535,53.71
162536,53.711
162537,53.712
162545,53.713
162547,53.714
162549,53.715
162551,53.716
162553,53.717
162554,53.718
162558,53.719
162562,53.72
162564,53.721
162565,53.722
162568,53.723
162571,53.724
162572,53.725
162578,53.726
162584,53.727
162585,53.728
162590,53.729
162591,53.73
162595,53.731
162600,53.732
162602,53.733
162604,53.734
162610,53.735
162623,53.736
162624,53.737
162629,53.738
162630,53.739
162633,53.74
162645,53.741
162646,53.742
162648,53.743
162652,53.744
162654,53.745
162655,53.746
162656,53.747
162657,53.748
162659,53.749
162663,53.75
162665,53.751
162666,53.752
162676,53.753
162679,53.754
162681,53.755
162688,53.756
162689,53.757
162690,53.758
162694,53.759
162695,53.76
162700,53.761
162701,53.762
162705,53.763
162708,53.764
162710,53.765
162712,53.766
162717,53.767
162718,53.768
162719,53.769
162722,53.77
162724,53.771
162725,53.772
162727,53.773
162730,53.774
162731,53.775
162732,53.776
162735,53.777
162741,53.778
162748,53.779
162749,53.78
162750,53.781
162753,53.782
162755,53.783
162756,53.784
162758,53.785
162762,53.786
162768,53.787
162771,53.788
162774,53.789
162781,53.79
162782,53.791
162785,53.792
162786,53.793
162789,53.794
162794,53.795
162797,53.796
162799,53.797
162802,53.798
162804,53.799
162809,53.8
162810,53.801
162813,53.802
162814,53.803
162816,53.804
162818,53.805
162820,53.806
162822,53.807
162827,53.808
162833,53.809
162834,53.81
162840,53.811
162848,53.812
162851,53.813
162854,53.814
162855,53.815
162860,53.816
162864,53.817
162865,53.818
162867,53.819
162868,53.82
162871,53.821
162874,53.822
162883,53.823
162884,53.824
162885,53.825
162887,53.826
162889,53.827
162890,53.828
162891,53.829
162894,53.83
162898,53.831
162899,53.832
162900,53.833
162907,53.834
162910,53.835
162917,53.836
162918,53.837
162921,53.838
162925,53.839
162934,53.84
162935,53.841
162937,53.842
162940,53.843
162941,53.844
162943,53.845
162944,53.846
162945,53.847
162955,53.848
162956,53.849
162958,53.85
162961,53.851
162962,53.852
162965,53.853
162966,53.854
162967,53.855
162968,53.856
162969,53.857
162973,53.858
162976,53.859
162977,53.86
162980,53.861
162986,53.862
162987,53.863
162989,53.864
162994,53.865
162996,53.866
162997,53.867
163005,53.868
163006,53.869
163007,53.87
163012,53.871
163013,53.872
163014,53.873
163016,53.874
163019,53.875
163022,53.876
163026,53.877
163030,53.878
163032,53.879
163033,53.88
163035,53.881
163039,53.882
163041,53.883
163042,53.884
163043,53.885
163046,53.886
163049,53.887
163052,53.888
163053,53.889
163056,53.89
163057,53.891
163060,53.892
163065,53.893
163066,53.894
163072,53.895
163076,53.896
163077,53.897
163078,53.898
163081,53.899
163088,53.9
163095,53.901
163098,53.902
163099,53.903
163103,53.904
163106,53.905
163108,53.906
163114,53.907
163117,53.908
163119,53.909
163122,53.91
163123,53.911
163126,53.912
163129,53.913
163130,53.914
163135,53.915
163141,53.916
163147,53.917
163148,53.918
163149,53.919
163154,53.92
163155,53.921
163160,53.922
163163,53.923
163171,53.924
163181,53.925
163183,53.926
163184,53.927
163186,53.928
163187,53.929
163188,53.93
163191,53.931
163193,53.932
163198,53.933
163202,53.934
163204,53.935
163207,53.936
163210,53.937
163211,53.938
163213,53.939
163215,53.94
163216,53.941
163221,53.942
163223,53.943
163225,53.944
163228,53.945
163232,53.946
163234,53.947
163235,53.948
163237,53.949
163239,53.95
163243,53.951
163244,53.952
163245,53.953
163249,53.954
163253,53.955
163259,53.956
163264,53.957
163268,53.958
163270,53.959
163271,53.96
163273,53.961
163275,53.962
163276,53.963
163279,53.964
163282,53.965
163288,53.966
163289,53.967
163290,53.968
163294,53.969
163295,53.97
163296,53.971
163298,53.972
163302,53.973
163309,53.974
163310,53.975
163312,53.976
163315,53.977
163329,53.978
163334,53.979
163336,53.98
163338,53.981
163348,53.982
163349,53.983
163351,53.984
163354,53.985
163355,53.986
163356,53.987
163359,53.988
163360,53.989
163369,53.99
163370,53.991
163374,53.992
163375,53.993
163379,53.994
163380,53.995
163382,53.996
163383,53.997
163387,53.998
163390,53.999
163391,54.0
163393,54.001
163395,54.002
163396,54.003
163398,54.004
163401,54.005
163402,54.006
163404,54.007
163416,54.008
163418,54.009
163419,54.01
163420,54.011
163421,54.012
163422,54.013
163428,54.014
163429,54.015
163434,54.016
163437,54.017
163440,54.018
163448,54.019
163451,54.02
163455,54.021
163456,54.022
163457,54.023
163459,54.024
163466,54.025
163469,54.026
163471,54.027
163478,54.028
163480,54.029
163482,54.03
163485,54.031
163489,54.032
163490,54.033
163496,54.034
163499,54.035
163502,54.036
163504,54.037
163506,54.038
163511,54.039
163514,54.04
163516,54.041
163518,54.042
163519,54.043
163520,54.044
163524,54.045
163529,54.046
163532,54.047
163537,54.048
163538,54.049
163539,54.05
163540,54.051
163542,54.052
163545,54.053
163547,54.054
163554,54.055
163556,54.056
163558,54.057
163559,54.058
163561,54.059
163563,54.06
163571,54.061
163579,54.062
163580,54.063
163585,54.064
163587,54.065
163588,54.066
163591,54.067
163592,54.068
163596,54.069
163597,54.07
163605,54.071
163606,54.072
163607,54.073
163608,54.074
163612,54.075
163613,54.076
163614,54.077
163616,54.078
163624,54.079
163625,54.08
163628,54.081
163631,54.082
163633,54.083
163634,54.084
163641,54.085
163647,54.086
163652,54.087
163653,54.088
163656,54.089
163661,54.09
163663,54.091
163669,54.092
163672,54.093
163674,54.094
163675,54.095
163677,54.096
163678,54.097
163684,54.098
163694,54.099
163695,54.1
163700,54.101
163707,54.102
163708,54.103
163709,54.104
163711,54.105
163716,54.106
163718,54.107
163719,54.108
163720,54.109
163721,54.11
163722,54.111
163727,54.112
163728,54.113
163730,54.114
163732,54.115
163733,54.116
163736,54.117
163740,54.118
163742,54.119
163748,54.12
163750,54.121
163753,54.122
163755,54.123
163760,54.124
163763,54.125
163768,54.126
163769,54.127
163773,54.128
163774,54.129
163776,54.13
163777,54.131
163780,54.132
163781,54.133
163785,54.134
163788,54.135
163793,54.136
163796,54.137
163799,54.138
163802,54.139
163803,54.14
163806,54.141
163809,54.142
163814,54.143
163821,54.144
163823,54.145
163824,54.146
163825,54.147
163827,54.148
163829,54.149
163830,54.15
163836,54.151
163837,54.152
163838,54.153
163840,54.154
163844,54.155
163846,54.156
163847,54.157
163850,54.158
163852,54.159
163856,54.16
163857,54.161
163858,54.162
163861,54.163
163865,54.164
163868,54.165
163871,54.166
163873,54.167
163874,54.168
163877,54.169
163878,54.17
163880,54.171
163882,54.172
163883,54.173
163886,54.174
163887,54.175
163890,54.176
163893,54.177
163897,54.178
163901,54.179
163911,54.18
163925,54.181
163933,54.182
163934,54.183
163935,54.184
163940,54.185
163942,54.186
163943,54.187
163946,54.188
163947,54.189
163951,54.19
163953,54.191
163956,54.192
163960,54.193
163961,54.194
163967,54.195
163973,54.196
163979,54.197
163983,54.198
163986,54.199
163991,54.2
163995,54.201
163998,54.202
164006,54.203
164007,54.204
164008,54.205
164009,54.206
164018,54.207
164019,54.208
164020,54.209
164021,54.21
164024,54.211
164025,54.212
164031,54.213
164032,54.214
164041,54.215
164045,54.216
164046,54.217
164055,54.218
164056,54.219
164065,54.22
164067,54.221
164072,54.222
164073,54.223
164075,54.224
164078,54.225
164081,54.226
164083,54.227
164085,54.228
164090,54.229
164092,54.23
164094,54.231
164098,54.232
164103,54.233
164106,54.234
164109,54.235
164112,54.236
164114,54.237
164115,54.238
164118,54.239
164123,54.24
164125,54.241
164126,54.242
164127,54.243
164128,54.244
164134,54.245
164139,54.246
164143,54.247
164144,54.248
164149,54.249
164154,54.25
164155,54.251
164158,54.252
164165,54.253
164166,54.254
164169,54.255
164172,54.256
164173,54.257
164176,54.258
164178,54.259
164179,54.26
164181,54.261
164184,54.262
164190,54.263
164194,54.264
164195,54.265
164199,54.266
164204,54.267
164208,54.268
164212,54.269
164213,54.27
164221,54.271
164225,54.272
164226,54.273
164227,54.274
164229,54.275
164232,54.276
164238,54.277
164247,54.278
164253,54.279
164260,54.28
164264,54.281
164266,54.282
164267,54.283
164270,54.284
164271,54.285
164272,54.286
164273,54.287
164276,54.288
164277,54.289
164280,54.29
164281,54.291
164286,54.292
164287,54.293
164288,54.294
164289,54.295
164292,54.296
164294,54.297
164296,54.298
164299,54.299
164302,54.3
164303,54.301
164306,54.302
164308,54.303
164314,54.304
164315,54.305
164316,54.306
164324,54.307
164328,54.308
164329,54.309
164331,54.31
164334,54.311
164340,54.312
164341,54.313
164347,54.314
164349,54.315
164354,54.316
164357,54.317
164361,54.318
164362,54.319
164365,54.32
164368,54.321
164371,54.322
164372,54.323
164373,54.324
164375,54.325
164376,54.326
164377,54.327
164378,54.328
164379,54.329
164380,54.33
164382,54.331
164385,54.332
164386,54.333
164387,54.334
164388,54.335
164391,54.336
164392,54.337
164393,54.338
164394,54.339
164395,54.34
164402,54.341
164408,54.342
164413,54.343
164415,54.344
164416,54.345
164417,54.346
164418,54.347
164419,54.348
164424,54.349
164425,54.35
164426,54.351
164429,54.352
164432,54.353
164433,54.354
164436,54.355
164443,54.356
164451,54.357
164453,54.358
164459,54.359
164467,54.36
164469,54.361
164473,54.362
164477,54.363
164482,54.364
164487,54.365
164491,54.366
164499,54.367
164503,54.368
164505,54.369
164507,54.37
164508,54.371
164514,54.372
164517,54.373
164518,54.374
164520,54.375
164521,54.376
164523,54.377
164530,54.378
164534,54.379
164535,54.38
164536,54.381
164539,54.382
164541,54.383
164544,54.384
164545,54.385
164550,54.386
164554,54.387
164557,54.388
164559,54.389
164561,54.39
164562,54.391
164565,54.392
164566,54.393
164569,54.394
164575,54.395
164579,54.396
164582,54.397
164584,54.398
164585,54.399
164586,54.4
164590,54.401
164593,54.402
164594,54.403
164596,54.404
164599,54.405
164602,54.406
164603,54.407
164604,54.408
164605,54.409
164608,54.41
164609,54.411
164610,54.412
164611,54.413
164613,54.414
164619,54.415
164621,54.416
164625,54.417
164627,54.418
164628,54.419
164636,54.42
164638,54.421
164639,54.422
164641,54.423
164648,54.424
164649,54.425
164652,54.426
164655,54.427
164659,54.428
164660,54.429
164665,54.43
164667,54.431
164672,54.432
164673,54.433
164674,54.434
164688,54.435
164691,54.436
164692,54.437
164693,54.438
164694,54.439
164697,54.44
164705,54.441
164706,54.442
164708,54.443
164709,54.444
164720,54.445
164721,54.446
164724,54.447
164725,54.448
164734,54.449
164736,54.45
164738,54.451
164739,54.452
164741,54.453
164742,54.454
164747,54.455
164748,54.456
164749,54.457
164752,54.458
164756,54.459
164757,54.46
164758,54.461
164760,54.462
164761,54.463
164763,54.464
164777,54.465
164779,54.466
164780,54.467
164784,54.468
164785,54.469
164790,54.47
164794,54.471
164796,54.472
164797,54.473
164800,54.474
164802,54.475
164803,54.476
164805,54.477
164806,54.478
164816,54.479
164821,54.48
164827,54.481
164829,54.482
164834,54.483
164845,54.484
164846,54.485
164847,54.486
164848,54.487
164849,54.488
164855,54.489
164862,54.49
164865,54.491
164872,54.492
164874,54.493
164875,54.494
164876,54.495
164880,54.496
164883,54.497
164887,54.498
164890,54.499
164891,54.5
164892,54.501
164895,54.502
164896,54.503
164899,54.504
164901,54.505
164902,54.506
164906,54.507
164907,54.508
164913,54.509
164918,54.51
164922,54.511
164924,54.512
164927,54.513
164932,54.514
164934,54.515
164935,54.516
164943,54.517
164944,54.518
164953,54.519
164955,54.52
164957,54.521
164961,54.522
164962,54.523
164970,54.524
164972,54.525
164974,54.526
164975,54.527
164978,54.528
164982,54.529
164983,54.53
164984,54.531
164988,54.532
164989,54.533
164990,54.534
164991,54.535
164994,54.536
164995,54.537
164997,54.538
164998,54.539
165002,54.54
165004,54.541
165008,54.542
165009,54.543
165011,54.544
165014,54.545
165016,54.546
165018,54.547
165030,54.548
165032,54.549
165033,54.55
165039,54.551
165042,54.552
165046,54.553
165050,54.554
165055,54.555
165059,54.556
165066,54.557
165067,54.558
165069,54.559
165071,54.56
165073,54.561
165074,54.562
165077,54.563
165080,54.564
165085,54.565
165086,54.566
165088,54.567
165089,54.568
165091,54.569
165092,54.57
165102,54.571
165105,54.572
165107,54.573
165110,54.574
165112,54.575
165113,54.576
165116,54.577
165123,54.578
165125,54.579
165127,54.58
165129,54.581
165131,54.582
165132,54.583
165133,54.584
165134,54.585
165148,54.586
165154,54.587
165157,54.588
165159,54.589
165161,54.59
165163,54.591
165166,54.592
165175,54.593
165178,54.594
165180,54.595
165181,54.596
165184,54.597
165188,54.598
165190,54.599
165197,54.6
165200,54.601
165204,54.602
165205,54.603
165209,54.604
165212,54.605
165215,54.606
165216,54.607
165218,54.608
165219,54.609
165223,54.61
165226,54.611
165227,54.612
165228,54.613
165230,54.614
165233,54.615
165239,54.616
165240,54.617
165243,54.618
165246,54.619
165247,54.62
165255,54.621
165256,54.622
165257,54.623
165258,54.624
165259,54.625
165260,54.626
165263,54.627
165264,54.628
165265,54.629
165267,54.63
165268,54.631
165270,54.632
165272,54.633
165273,54.634
165275,54.635
165281,54.636
165285,54.637
165291,54.638
165292,54.639
165296,54.64
165297,54.641
165298,54.642
165300,54.643
165302,54.644
165304,54.645
165310,54.646
165313,54.647
165318,54.648
165322,54.649
165323,54.65
165326,54.651
165332,54.652
165333,54.653
165335,54.654
165342,54.655
165348,54.656
165349,54.657
165350,54.658
165351,54.659
165353,54.66
165354,54.661
165357,54.662
165358,54.663
165362,54.664
165363,54.665
165368,54.666
165370,54.667
165374,54.668
165376,54.669
165388,54.67
165389,54.671
